,movie_name,id,short_comment,score,comment_time,votes,Fake,Marker1,Marker2,Marker3,Marker4,Marker5
222,盛夏未来,Feixiang,吴磊和张子枫的校园戏份无限趋近完美，少年感与CP感之外，学校各处的暧昧细节与同学恰到好处的起哄都是华语青春片鲜见的“真实”。可惜后半部深入成长主题后，剧作就肉眼可见地套路了起来，而且，陈正道怕不是有个深柜KPI！？,3,2021-07-29 22:04:40,156,0,0,0,0,0,0
223,盛夏未来,中野瞳,和盛夏光年比起来好阳光一片子，吴磊演得不错。海南水果王，你名字前面缺个A。,3,2021-10-03 16:30:32,41,0,0,0,0,0,0
224,盛夏未来,塔塔君Minkun,少女成年后看见DJ台上的巨大屏幕，音乐节上那些未来科幻的壮大设计，这些视觉元素都组成了影片中那些令人着迷的、警惕的那些大而无形之物，是来自未知一方的感召。MING又是何者，网络另一边的观看者有着怎样的势力，这些来自沉默体的非现实与少年少女所处的现实互相拉扯，青春的不稳定性便被置于这夹缝中。,3,2021-08-01 00:31:11,17,0,0,0,0,0,0
225,盛夏未来,絶対隔離領域,一个看起来就性冷淡的女主让这个片子毫无张力，张子枫和欧阳娜娜在一起都比和吴磊在一起看起来更有cp感。吴磊真的神奇，在电视剧里那么帅在电影里降好几个级。,3,2022-10-16 15:53:41,1,0,0,0,0,0,0
226,盛夏未来,yѧѳ⑉爻,隐喻毛线啊 被减得根本看不出来ming是男的 跟不喜欢你的人搞暧昧是一件非常蛋疼的事 尽早拒绝尽早消化 ,3,2021-10-03 15:57:10,12,0,0,0,0,0,0
227,盛夏未来,seamouse,没有力挽狂澜的考场奇迹，高三紧张里偷闲的状态也让我比较信服，情感进展更是处理得非常得当。只是，干嘛要为了把故事尽快结束，而让男主角莫名生一场前后毫无关系的病呢，这一幕是不可原谅的扣分项。,3,2021-08-10 00:02:48,15,0,0,0,0,0,0
228,盛夏未来,INASTU,预告里说好了是甜甜恋爱 变到正片里成了直女苦恋男同 就好像你买了老婆饼说好了还送你一个老婆 结果买了发现送你的是纸片人老婆 气的只想退钱！！,3,2021-08-04 20:59:30,31,0,0,0,0,0,0
229,盛夏未来,谢谢你们的鱼,拍得还行吧，不过不大看得进去，主要还是这个故事太台湾了，不像是内地会发生的事儿，甚至有一种《渺渺》的感觉，而两个主角又太干净了，太纯情了，并不像那种可以逃学并且离家出走的人，整个故事除了爸妈角色之间的情节以外我都找不到情感投射的点，就糊里糊涂给看完了，算是大型抖音广告加青春vlog吧！,3,2021-07-30 20:44:03,19,0,0,0,0,0,0
230,盛夏未来,蝠蝠,众多流行文化给青少年造成的直接或间接后果就是：使他们陷入情感的漩涡，坚信“灵魂伴侣”是真实存在的，一旦他们感到寂寞，便会竭尽全力去寻找那个“灵魂伴侣”。殊不知，所谓的“灵魂伴侣”只是人们创造出来的一个概念，当你觉得孤独、失意、痛苦时，是你的主观臆想在发挥作用，是你的心理活动构成了这一切情绪波动。所以，这类电影也就会一直被拍出来，因为它是被需要的，就像大家少年时的“初恋”，那是人一生中第一次意识到自己情感上对他人的强烈需求，那个时候我们都还不懂得如何更好生存，只希望，自己也能是被别人需要的那个人，但是很无奈，我们要在很久以后才发现，这个世界上没有人是同类人，在电音节电影节万圣节上也无法找到同类人。,3,2021-07-31 22:07:00,13,0,0,0,0,0,0
231,盛夏未来,Aloysha,优点林林总总其实在我看来那就一个：选了两个有学生样的演员，照着学生样来拍。尽管没有非常具体，但至少不悬浮，在这种语境下是有可信度的。其实主要想说说主观感受啊，真的有一种被时代抛下的感觉，没去过club，没听过电音，没用过抖音。面对诚实的自己，或者说面对世界，在本片都是建立在一个未来可供君选择的语境下的，明天会更好，对于新世代来说是一定的。仿佛是话语权交接的大型现场，我，仅代表我，在电影院见证了比我更年轻的少年少女们的青春图景，出来还是挺扎心的哈哈。,3,2021-08-01 19:51:07,7,0,0,0,0,0,0
232,盛夏未来,神仙鱼,缓了十天终于有了足够的能量说服自己出门看电影，原本只想看看帅哥美女，看看青春肉体，没预期会看得失魂落魄。不是「她」的MING，意指可能是太阳下的秘密，可能是存在却被透明，可能是期待明天的光明，未来的盛夏，盛夏未到来。同样的厦门，同样的爱而不得，同样从难以接受到学会接受并与之和平共处，只是十几年过去我从没敢诚实告白过，如今却在经历右耳听力下降。神伤地看完片尾，哭了但并不大声，到影院楼下点了碗烧仙草以求寻得一点熟悉味道的慰藉最终也是囫囵无味，十天里积攒出的能量好像全被耗尽，回到家一头扎进床里。还好睡觉能拯救（我的）一切，还好记起来的总会再淡忘。,3,2021-08-19 21:12:13,3,0,0,0,0,0,0
233,盛夏未来,南悠一,原本以为是爱的摩斯密码，却是明晃晃青春少年“爱而不得”的常见心路，是谁都绕不开的经历。且在审查下，它成了少数观众仅存不多的一粒糖、一种表达。从细节上，作者从记忆里撷取闪光的片羽，不是那些勾兑糖精的假把式。张子枫和吴磊二人有火花，很多台词写得很实，比如郑宇星在家给陈辰介绍电子乐，以及郑宇星屋内布置，影片空间环境布置很资深，有一番功夫。不过，成长之残酷被绕开，他回避而不面对《孽子》式父子矛盾，两个父亲形象模糊而单薄，提及又不作深入，这是他应对审查之法。从技巧上，在这场借由少年皮囊缝制的青春幻梦里，陈正道仍然不想遮掩锋芒，炫技，频繁的剪接推动情节而不作深入，作者的意志凌驾于故事和人物之上，虽有用心的空间，调度上依然平庸得很。巧思如草般肆意生长，技术却是原地踏步了。,3,2021-08-01 12:26:57,16,0,0,0,0,0,0
234,盛夏未来,费费费肥,本来就是妹妹的影迷 所以妹妹的电影我都冲了 在开拍的时候 每次在dy和wb上磕他俩cp都特别上头 前期真的看的我嘴角都下不来 内心想这不磕还是人吗！ 在亲的时候 我真的太开心了 还以为他俩有戏了呢 结果来一句我要是想喜欢你就好了 ？我他妈拳头都硬起来 你不喜欢人家为什么要亲她 你是个gay为什么要亲她 陈辰太可怜了 心甘情愿被利用 我一直以为ming是女的 结果小姐妹在我耳旁给我来了句 郑宇星是gay 我整个惊讶 ming从头到尾都没有出现 还不是带着滤镜看这部剧 要是换其他两个人来演主演 我真的.... 太一言难尽了 整个就是 侄女爱上基的故事 我很心痛 be了 现在只有他俩官宣我才能好起来💔,3,2021-07-30 21:37:37,19,0,0,0,0,0,0
235,盛夏未来,汤米,看的挺舒服的，演的也很放松。就是有点浅吧，浮皮潦草的感觉，想想意思也不大。还有，两人最后怎么就各自放下了？/一起看的学霸提醒，最后高考含xyz的那道题答案是无解，厉害了😂,3,2021-08-01 23:25:10,18,0,0,0,0,0,0
236,盛夏未来,20个小明≯,电影果然要不带任何预设去看，之前还可能因为导演私货带来的惊讶多给一星，知道包袱后再看就会发现其实挺一般的……而且万幸男女主选的好所以没垮掉，要不真的会有一点点狗血……,3,2021-08-08 18:50:07,23,0,0,1,0,0,0
237,盛夏未来,不饿霸,首次接吻失败后情节就乱了，瞎扯淡了…前面像撞球一样的人与人的关系还是很有意思的。男女关系就像推石头上山，到某个点上不去只会往下滚落，掉得无影无踪，而非尝试去理解去接受或者一个古怪的吻。,3,2021-08-01 16:41:21,7,0,0,0,0,0,0
238,盛夏未来,早间百香果,看了圈友邻的评价想问，内地真的这么缺平均水平的青春片吗？不过对暗恋/性取向的探索是到位的，郑宇星就像轨道上的天体绕着陈辰，稳定接近，却游离，两人的表演展示出了这种微妙的状态，特别是张子枫，已经不像在表演了。,3,2021-08-01 22:26:01,12,0,0,0,0,0,0
239,盛夏未来,西楼尘,希望未来，人们不用撒谎，不用隐藏秘密。可以自由拥抱，可以不被上交手机。到那时，人工智能可以听懂我们的问题，电子音乐可以记录我们的心事，喜欢一个人不需要配音，等一年我爱的人们就会复合，我们喜欢的人可以喜欢我们。郑宇星，我欠你一个秘密，在高考的数学卷子上，我终于看到了这场青春的答案。,3,2021-08-02 11:33:34,12,0,0,0,0,0,0
240,盛夏未来,力球和小呆,陈正道找两个演员拍一拍我的高中生活吧，我保证比这好看。,3,2021-07-31 19:56:19,31,0,0,0,0,0,0
241,盛夏未来,野凡,MING不是陈正道的麦格芬，而是无奈的妥协。“脱下长日的假面，奔向梦幻的疆界。”爱情美好，却也会让人痛苦。在爱里最美好的祝愿便是“希望你喜欢的人也正好喜欢你。”,3,2021-10-02 23:39:59,6,0,0,0,0,0,0
242,盛夏未来,两分半,剧本还可以，有新意，但陈正道就是个二流导演，拍得一般。而且，诸公所说的规避审查，小聪明而已，不至于。还和《少年的你》比呢，差得太远了。故事没必要放在高考背景下。,3,2021-08-05 11:28:34,5,0,0,0,0,0,0
243,盛夏未来,Lión,怕十几岁的孩子看了误导 误导的不是性取向 而是对高考的轻浮,3,2022-02-16 04:56:35,11,0,0,0,1,0,0
244,盛夏未来,不舒服斯基,既然电影要表达的是“勇敢去爱”、“勇敢去接受自己不接受的事情”，那请不要把字幕里的“MING”翻译成“她”好吗？虽然在简体影院里不可避免，但是还是为“MING”鸣不平。。。,3,2021-07-31 13:09:09,6,0,0,0,0,0,0
245,盛夏未来,皮革业,相比五年前的圣丹斯范文，还是更想看郝蕾的考离族rom-com。,3,2021-08-04 23:44:38,5,0,0,0,0,0,0
246,盛夏未来,毛绒榕,怎么说呢 你很难说这是高压线下导演的小巧思还是故意留的灰色空间了 另外 如果这部电影想要在前者做到极致 我建议取消字幕（但我还是哭了 吴磊还是好看 爱而不得还是让人难过,3,2021-07-30 22:09:42,7,0,0,0,0,0,0
247,盛夏未来,灰狼,同性群体以收割流行歌曲的方式寻求隐秘和公开之间的存在 也只有这办法了 ,3,2021-08-19 17:59:07,10,0,0,0,0,0,0
248,盛夏未来,我情绪零碎KAI,吴磊终于在自己少年气几近褪去的时候演到青春片，更重要的是顺带解锁同志身份，虽然校园阳光直男气息还是很浓，以至于我前半程一直怀疑陈正道给吴磊的剧本压根就没点明Ming是男生这件事。去对比《你的婚礼》就知道台湾青春片里灵动鲜活的「人」性去中和内地家庭苦大仇深的现实处境并没那么轻松，而深谙内地市场的陈正道显然已跨过了这道难关。不止于家庭，最后一场班主任收手机的戏给大人世界彻底定性，它依然来自活生生的现实，是对青春、对少年、对属于无忧无虑的一切的压制与束缚。「我们喜欢的人也能喜欢我们，那该有多好啊」，这一定是爱情里最放低姿态、最质朴简单的心声，也是每个深陷其中的男孩女孩重复过千万次的独白。所以同性的情节设计已经不重要，青春里最千回百转的从来都是那些少年心事，如同陈辰的吻和郑宇星的泪。,3,2021-07-30 23:05:43,16,0,0,0,0,0,0
249,盛夏未来,番外未更新,我刚看完，来提高一下好评率。首先确实不错，其次音乐很加分。然后，这其实就是一个暗恋的故事，她爱他，他爱他，如此而已。争议比较大的最后那个吻，也合情合理。郑宇星想要的爱，在后来没有了回应，这让他很痛苦遗憾，所以他想给子枫妹妹一个回应，给那段暗恋一个回应。吻完，又说“如果我喜欢的人是你就好了”，到此女孩的暗恋，得到了回应，但也结束了。没有谁是谁的配角，这里面有两段暗恋，两个年轻人，他们各自是各自故事的主角，只是在同一个故事里。 非要解读，我倒觉得郑宇星爸爸很诡异，过于冷漠，像极了gay被迫结婚，生了个他不爱的儿子，但又因为自己不被世俗接受，所以心里扭曲，高度抗拒儿子爱上男生的事实。,3,2021-07-30 20:59:11,20,0,0,0,0,0,0
250,盛夏未来,Hachiko,MING就是个符号，不涉及年龄，地位，性别，性向，就是在最美好的青春岁月对美好事物义无反顾的向往，渴求与探索。,3,2021-10-05 09:14:14,6,0,0,0,0,0,0
251,盛夏未来,仲夏之门,3.5；很神奇，那些指称影片营销诈骗、消费LGBT、利用女性的人，多是惯于被线性逻辑和判断支配的成年观众，而凡是有过青春期各种朦胧探索和纠结体验的个体，大概都不难读出陈正道在字幕最后埋下的答案：关于诚实和勇敢面对自我。有了这样的立足点，自然不难理解片中主人公设定，和那个看似突兀的吻。尽管如此汹涌后劲之上，那些流于表面工巧的部分（运用廉价的电音元素，从日常到戏剧性的情节跳跃和解函数题）都导致了影像成色虽如预想中舒服，但和《蓝色大门》什么比起来总归差了一截。如果放到另个时空下，这个故事摊开来讲，应该能打动更多人过早枯死的内心。其实最大的bug，还是一个怀抱DJ梦的抖音网红能保持如此清爽明净的少年感，搁在现实中我会立马下头，哪怕他是三石也不行。,3,2021-07-31 02:09:35,20,0,0,0,0,0,0
252,盛夏未来,乍暖,6.5/10。不知道是不是近大远小的原因，我觉得好于《盛夏光年》。“我如果能爱你就好了”，苦涩的拒绝产生了惊悚感，这在青春片里是罕见的，但他爱的是男是女对他们并不重要，友情比爱情更珍贵。表达像欧美电影，但放置在高考这个意象如此鲜明的时期显得不够融合，网络直播的运用也没有很好。母亲是个有意思的角色但逻辑是混乱的。,3,2021-11-04 21:34:33,1,0,0,0,0,0,0
253,盛夏未来,觐威,真的有gay会拒绝吴磊这种长相吗？妈啊我求之不得啊,3,2021-07-31 22:24:00,5,1,1,1,1,1,1
254,盛夏未来,playellow,如果我是dj你会爱我吗,3,2021-08-01 18:00:57,20,0,0,0,0,0,0
255,盛夏未来,猫阿水,呵呵呵呵呵呵呵呵呵呵,3,2021-07-30 21:51:37,8,1,1,1,1,1,0
256,盛夏未来,宇宙漂不动流了,"吴磊演技确实尴尬，特别是刚出来的时候，说台词的方式总是让人感觉特别别扭。

所有的英文字幕里都没有she或者her，全是Ming，他们去到音乐节，拍到一大张Ming的海报，也没拍海报上的人，张子枫有点错愕，这个时候吴磊对张子枫说：现在你欠我一个秘密了。张子枫爹妈知道他们一起去玩，非常担心吴磊会不会对张子枫做什么，然后吴磊家爹非常肯定地说：我家郑宇星不会对你家陈辰做什么的。种种细节很难不让人理解为MING是个男生，当然是男生更好。

导演说的话对于作品解读并没有权威性，作品一旦形成就脱离了作者，托尔斯泰还觉得安娜是个道德败坏者呢，别再用导演说这不是同志片来否认里面暗含的同性情感了，就算能否认一部电影，也无法否认同性情感的普遍存在。",3,2021-08-11 22:26:59,19,0,0,0,0,0,0
257,盛夏未来,无语,3.5。整体感觉故事还蛮好看的，没有特别常见的青春片的矫情，以及套路化的主角人设，情节和表演贴近生活，顺畅轻松。也是少有的表现主角都没得到所爱之人的爱的故事，所以我可以顶雷说一句吗？主角之间果然没有恋人的想象空间！演技还需努力提升吧！音乐真好！想搜一下，再听！,3,2021-07-30 20:46:56,7,0,0,0,0,0,0
258,盛夏未来,AmberJCZhao,剧情很俗套，去电影院看的唯一好处是电音体验非常加分，令人想起疫情前还能去音乐节还去蹦迪的日子。,3,2021-08-22 23:39:48,4,0,0,0,0,0,0
259,盛夏未来,Itsuki,模仿蓝色大门，但差距还是蛮大的,3,2021-08-07 17:46:49,5,0,0,0,0,0,1
260,盛夏未来,小小花栗鼠儿,爱情不爱情的没看出来，男主是个渣男妥妥的，擦边球啥的也不想再听了，是不是都拉低了整部电影level，青春bg就青春bg，也不是不看bl，但这里，没必要这么纠结。本来想看磊枫，看了个寂寞，花絮比电影好一万倍，真人yyds。,3,2021-07-30 17:41:54,17,0,0,0,0,0,0
261,盛夏未来,AZWayne,陈正道是一个聪明的导演，把LGBT和电音等Z世代的观念和事物塞进了电影，顺带捎上自己的私货。这给电影稳住了一个下限，但剧情也封住了上限。男女主角之间的轻松与痛楚拿捏的再精准，终究这只是一个少年与少女、学霸与学渣的青春故事。,3,2021-10-06 19:25:33,3,0,0,0,0,0,0
262,盛夏未来,嘟角獣,如果喜欢的人也喜欢你，那现在就是未来。如果喜欢的人不喜欢你了，那就自己去未来。,3,2021-07-31 00:09:32,4,0,0,0,0,0,0
263,盛夏未来,又又,还行吧，但是gay怎么会和一个直女走这么近还接吻呢？这就很不现实了。不过抛开这点，这部片还是拍的可以的，不俗套，不狗血，讲的是求而不得的爱情，年轻人的爱情，也有上一辈的爱情，每个人都可以从中看到点自己的影子吧。第一次认识了吴磊，确实挺帅，而且超像胡歌啊，演戏也像，“你是不是因为我好看所以暗恋我啊？”一秒让人想到李逍遥……,3,2021-08-01 21:01:34,6,0,0,0,0,0,0
264,盛夏未来,负一级特工,5.5/10，能把音乐节现场拍的这么无感也是没谁了，主角们都不愿蹦起来，还指望观众从中体会什么呢？更不用说现实中的音乐与画外音乐无来由的切换，让人傻傻分不清楚。至于中文字幕里的“她”，英文字幕里的“MING”，也没有什么吸引力。ps.如果数学选择第12题真的考这么简单就好了😅,3,2021-07-31 17:06:41,9,0,0,0,0,0,0
265,盛夏未来,JoeyLu陆柏宇,影射我的现实,3,2021-07-30 23:15:17,4,0,0,0,0,0,0
266,盛夏未来,一匹马赛克,陈正道的审美和视听还是高于国产电影导演平均水平太多。郝蕾一如既往的稳，张子枫越来越细腻精准，吴磊完成任务不拉胯但还能更好。故事前半段在电影院效果特别好，节奏和视听都相得益彰，后半段随着信息量的减少变得拖沓，郑宇星的同性身份无法点破的隐晦也导致很多情感无法直接爆发，最后在一团乱麻的情绪里强行收尾，其实本质上是一个女追男版的蓝色大门，但编剧把家庭和青春的两个维度进行了扩大和交融，让视角更加丰富，内容和主题本身也不仅仅局限于青春和爱。中国银幕上太缺少这样的故事和质感的电影了，有一个算一个，希望越来越多越来越好。,3,2021-08-01 22:03:36,6,0,0,0,0,0,0
267,盛夏未来,Janeites,一个以电音为志向的青年，居然喜欢something like this。。。我不理解🚬,3,2021-07-31 15:11:51,12,0,0,0,0,0,0
268,盛夏未来,uncannyblue,一方面反感这种擦边球蹭LGBTQ拍法，一边又觉得以这种方式一点点突破界限也很重要，anyway张子枫和吴磊演得都还挺入眼。,3,2021-08-01 21:31:12,2,0,0,0,0,0,0
269,盛夏未来,UglY_MoNey,陈正道这是在为下面一部野心之作回款么？拍了一部在审查的边缘反复摩擦的“爱情”小甜剧。。。张子枫的感觉是对了，吴磊么。。。口吃还能治么？,3,2021-08-01 22:17:04,4,0,0,0,0,0,0
270,盛夏未来,夜气,海南电音节宣传片,3,2021-07-31 00:58:32,6,1,1,1,1,1,0
271,盛夏未来,苏黎世的列车,台湾导演以拍青春片见长，所以北上拍一部合格的青春片几乎是信手拈来。从偶像片的角度来说，这片可以给到三星甚至四星，两位年轻小生的演技都可圈可点。但是从青春片的角度来说不及格，谁会因为父母离婚这个理由，把高考答题卷上的正确答案都擦掉，谁会在高三玩乐队，和玩乐队的网红说走就走，谁会在高三的时候去酒吧蹦迪。所以电影就是春药，看看就好了，别当真，你要真想了解内地的高三生活，建议移步《高考》毛坦厂中学，衡水中学，那才是现实中的高三生活。不过在此推荐另一部两者结合比较好的《青春派》，倒是难得一见的国产青春片，这部盛夏未来看到后面你会发现是一部家庭片。【腾讯视频】,3,2021-10-06 22:34:48,2,0,0,0,0,0,0
272,盛夏未来,谋杀游戏机,看陈正道电影时常在“难看”和“有点灵”之间反复横跳。就不说这片对神茶尺度的摸索了，光是片头那个会让我爸问出“为什么郝蕾涂了口红又擦掉了”这种直男问题的，就知道同志导演在感情观察上确实会更细腻一些。子枫和吴磊真好看，充满胶原蛋白青春气息的干净好看，让我觉得即便剧情台词写得一般，也还是会很享受。吴磊把子枫唱歌的声音混录放出来的时候我也感动了一下，挺会整活啊。在家里电视上补看的，意外的是我爸妈都觉得这片好看，我还给他们解释了一下吴磊暗恋对象的情况XD,3,2022-02-08 18:21:20,2,0,0,0,0,0,0
273,盛夏未来,T0PSH1T,对易烊千玺的滤镜来自于刘北山 对郑宇星的滤镜来自于吴磊 差距在这里,3,2021-10-09 00:55:42,8,0,0,0,0,0,0
274,盛夏未来,LoudCrazyHeart,有青春成长疼痛，不过这种疼痛不仅仅是所谓的爱带来的，还有家庭内部的分解矛盾。成长过程中不同的选择不同的回避带来的不同的阵痛。关于喜欢的是哪个，是男是女，或许过后来看并不是最重要的，重要的是：希望我们能更诚实地面对自己，更勇敢一些。,3,2021-08-06 16:57:46,2,0,0,0,0,0,0
275,盛夏未来,DreamReaver,短视频/电音时代的蓝色大门，整体有点简陋，但分寸拿捏刚刚好。吴磊打电话那一场有那么点火炉前的甜茶的意思。以后张子枫的片子有一部看一部，演得舒服熨帖自然。,3,2021-08-01 19:35:18,5,0,0,0,0,0,0
276,盛夏未来,不要靠近我,半部格斯·范·桑特电影。从OP开始放轻松，在陈词滥调与总结演讲之间，安插大量对情节发展无益、零散重复的、《我自己的爱达荷》般倾吐秘密的篝火时刻，把雨点般的小心事一点点放大。少男少女的表演状态显然好于其他人，不再采用机关枪式对话刻意制造戏剧台词的日常化，而是学会停顿喘息，3.5。,3,2021-07-31 17:46:51,3,0,0,0,0,0,0
277,盛夏未来,Sabrina,尴尬。演技最好的是班主任，至少台词不尴尬。,3,2022-01-18 15:36:15,0,0,0,0,0,0,0
278,盛夏未来,次非🫒,为了最后和MING并列在一起，为了那些知道无果却依然向前一步的勇气。,3,2021-07-31 01:12:38,5,0,0,0,0,0,0
279,盛夏未来,私享史,前半程的轻喜剧挺有趣的，节奏也好，郝蕾和张子枫饰演的母女尤其有化学反应，刘丹演的班主任也很有戏。从张子枫过生日开始画风突变，故事也就垮了，吴磊实在撑不起后半程的情感表达。特别想吐槽的是，作为一个青春爱情故事，男女主角的一举一动一言一行纯洁如兄妹，难怪观众要怀疑男主角的性取向了。其实男主角是同性恋还是异性恋并不是重点。问题在于，无论男主角性取向是什么，这部电影都缺乏青春的荷尔蒙。另外，烘托气氛的MV式插曲未免太多了。,3,2021-10-15 10:41:24,0,0,0,0,0,0,0
280,盛夏未来,chffhjfg,7.5，其中有0.5给我喜欢的电子音乐。蛮小巧的一部电影，前半段青春感很好。如果没有男女主在电音节上即将接吻的那段戏和片方的诈骗营销我会给四星，但是这两点实在太雷我了，什么瑜都遮不了这两个瑕，无法忽视，陈正道也不行。,3,2021-07-30 20:48:22,16,0,0,0,0,1,0
281,盛夏未来,白石春子,鼓勵星+1。总体观感是一部不錯的商業片，但也因此拍得不够纯粹。想说的东西倒是純粹（但不一定真實）的：在這個年紀生活裡的主題是高考、喜歡的人、家、一些夢想，夾在光怪陸離且刺激的自由與純真之間，渴望真誠與勇氣。在努力去除電影一些媚態的噪音后也有感受到觸動：那时我们因为喜欢的人进入一个新的世界、见到了新的画面，也分不清熱愛的一首歌、追逐的一個夢想，到底是因为ta喜歡，還是自己本來就喜歡；但是無論如何，我們都在這個過程中選擇了一個方向前行，续写了自己的故事。但我最感慨的痛苦反倒與電影本身關係不大，主要來源於我們的觀影經歷：那種愛著一個人卻不可说的感受，是的，就连这部電影在荧幕上播放时也必須隱晦地藏起男孩愛的人。这才真正令我悲伤。,3,2021-08-09 23:36:12,4,0,0,0,0,0,0
282,盛夏未来,小麂,轻盈小电影，晚风吻尽荷花叶，让我醉倒在池边。,3,2021-07-31 14:54:49,6,0,0,0,0,0,0
283,盛夏未来,陈锦庄,隐晦地同性，为什么宣传上一直张子枫吴磊异性cp,3,2021-07-29 10:29:50,98,0,0,0,0,0,0
284,盛夏未来,幸运+++,氛围感还不错，但我不是很喜欢张子枫。,3,2021-10-13 14:27:08,0,0,0,0,0,0,0
285,盛夏未来,mOco,如果能够不为规避审查，直接说清楚陈辰和郑宇星之间的关系就好了。那他们之间很多戏看着会更有青春的感觉（比如屋里弹琴唱歌那场戏）。,3,2021-10-08 15:49:00,0,0,0,0,0,0,0
286,盛夏未来,Echoes,过了青春做梦的年纪，看电影带着批判态度已经没那么容易被触动。都在解读同性恋，炒那么大力度的CP最后却想传达同性恋？,3,2021-07-30 20:45:11,12,0,0,0,0,0,0
287,盛夏未来,某J。624,青春的遗憾，其实来来回回就是那些事儿；曾经觉得喜欢的人不喜欢自己最遗憾，后来才发现青春没有能和自己一起疯过的伙伴才最遗憾。这一年开始明白，原来所谓老了，是对越来越多的东西只剩唏嘘和理解，再不会疼到感同身受。,3,2021-10-06 23:14:57,0,0,0,0,0,0,0
288,盛夏未来,安东,看完回来刷豆瓣才明白到底是个什么故事，为自己的智商感到担忧。,3,2021-08-06 17:57:05,2,0,0,0,0,0,0
289,盛夏未来,mr.left,如果我是DJ你会爱我吗除非你是Alan Walker,3,2021-08-04 23:42:09,4,0,0,0,0,0,0
290,盛夏未来,康堤,我特别喜欢的两个细节：一是数学题里的xyz是你的名字；二是陈正道让张子枫唱了五月天，或许是专门放给另一个世代的观众听的。,3,2021-10-30 14:42:07,6,0,0,0,0,0,0
291,盛夏未来,五加皮,两人身份对调会好很多，张子枫明显更适合演同志。,3,2021-07-30 22:17:41,13,1,1,1,1,1,0
292,盛夏未来,SheliaLiu,我真情实感磕cp，你告诉我这是直女舔gay？气不活了。,3,2021-10-05 18:04:22,4,0,0,0,0,0,0
293,盛夏未来,岚卷苍穹,（7.0/10）,3,2021-07-30 19:59:01,4,1,1,1,1,1,1
294,盛夏未来,生于十一月七日,张子枫🉑️,3,2021-08-11 19:57:04,1,1,1,1,1,1,1
295,盛夏未来,方源野（别鹤）,如果男主角是正常的性取向，那对女主角的做法就是个渣男，但他是基佬，所以对女主角那样做，反而还算有底线，当成女闺蜜那种。但也只是相对而言了。这部电影的核心是每个人能否面对真实的自我。,3,2021-08-08 19:17:13,2,0,0,0,0,0,0
296,盛夏未来,GA,陈正道 不愧是你,3,2021-07-31 21:05:47,5,1,1,1,1,1,1
297,盛夏未来,ibelieve,「我要是也能喜欢你就好了」。剧情没有特别之处，但是唤醒了属于《拥抱》《蓝色大门》《盛夏光年》那个时代的美好记忆。,3,2022-02-03 19:40:25,0,0,0,0,0,0,0
298,盛夏未来,夏萝,很清新明亮的盛夏味，学生们抢答最重要的事是“高考/努力学习”那段推镜，曲老师复杂的眼神相当意味深长地流露出仅属于中国式青春片的矛盾，也更显得这场盛夏是场纯粹虚构的意外。愿望在尾声中成真了——彼此都能诚实地说出真实想法，努力面对不想面对的事实——然而，对勇敢和诚实所寄予的期望反倒是对青春片本身的背叛呢，人类的脆弱是无法轻易触碰的，正是因为无法率直才会有暧昧的纠葛和揪心的不释怀，啊，人间皆如是，只是青春还得以肆无忌惮。,3,2021-08-06 23:24:55,15,0,0,0,0,0,0
299,盛夏未来,刘浪,共我继续约会喝茶谈天，沉闷晚上相约渡过。,3,2021-10-07 03:19:19,0,0,0,0,0,0,0
300,盛夏未来,zhang 2nd,半部好戏,3,2021-07-30 18:54:59,8,0,0,0,0,0,0
301,盛夏未来,我呼吸的空气,三星半。可以一看的青春片，难得一点也不尬。亮点：卡司和配乐。旁观了clubbing 和电音音乐节。unrequited love始终最动人。子枫妹妹真有灵气。,3,2021-07-30 20:49:46,7,0,0,0,0,0,0
302,盛夏未来,孔府小鱼,陈正道算是找到了一个大陆市场可接受的方法来做个LGBT青春片，把ex作为麦格芬，完全模糊掉性别的问题再去讲青春，张子枫和吴磊放在这里都很适合这个角色。,3,2021-07-31 23:51:20,2,0,0,0,0,0,0
303,盛夏未来,荆棘,海南水果王,3,2021-10-12 12:44:25,0,0,0,0,0,0,0
304,盛夏未来,李慕白,3.5/5，和张子枫主演的《新年好》一样，演员和故事都不错，但故事本身的一些设定离大家的生活太远，再真实些就好了。,3,2021-07-31 14:53:29,7,0,0,0,0,0,1
305,盛夏未来,朽木立夏警部殿,听闻有LGBT的突破特地前来鉴赏，其实少年人的性向这件事更多是被陈正道当作一个工具悬疑梗，它的存在更多是为了打破内地青春片桎梏的商业服务。但是二人黏糊在一块的动机完全就不合逻辑。不过陈导兴许留了一些蛛丝马迹给观众去猜，比如吴磊的爸爸到底是亲爸还是干爹为何眼神和行为模式那么蹊跷。算是GET到了吴磊的初恋脸。算是鉴证了历史，鉴证了郝蕾从十七岁不哭的高中生演成了高中生的妈妈，成年人角色里当仁不让的门面，几场和孩子的对手戏都特别让人佩服，总算看到一个不是脸谱化的家长了。虽然各种毛病但是自己也算在立秋的第一天蹭了一场电音节吧，突然就很想去看一场LIVE。“如果你喜欢的人也刚好喜欢你，现在就是未来。”发现自己真的和年轻人有壁了。,3,2021-08-08 00:30:41,10,0,0,0,0,0,0
